smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=c1[nH]c2ccc(Br)cc2n1[C@@H]1CCCNC1,C16262,Z4245a,Z0917a,Z4245a,NCC1CCNCC1,CN(C)CCn1c(=O)[nH]c2ccc(C(=O)O)cc21,CN(C)CCn1c(=O)[nH]c2ccc(C(=O)NCC3CCNCC3)cc21,Amidation
