smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)C(CNC(=O)c1n[nH]c2ccccc12)C(C)C,C6613,Z0701a,Z0701a,Z0719a,CNc1nc2ccccc2s1,Cc1csc(=O)n1CC(=O)O,Cc1csc(=O)n1CC(=O)N(C)c1nc2ccccc2s1,Amidation
