smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1cccc(OC(F)F)n1)c1ccn2ccnc2c1,C53732,Z0852a,Z1495a,Z0852a,c1cc(N2CCNCC2)c2cc[nH]c2c1,NCC1CCSC1,O=C(NCC1CCSC1)N1CCN(c2cccc3[nH]ccc23)CC1,Formation_of_urea_from_two_amines
