smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Nc1cccnc1Sc1ncnc2ccccc12,C7519,Z0852a,Z1719a,Z0852a,OCc1cncs1,O=C(O)COc1ncnc2ccccc12,O=C(COc1ncnc2ccccc12)OCc1cncs1,Steglich_esterification
