smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](CN)c1nc2cccc(F)c2n1CC#N,C55394,Z3476a,Z0472a,Z3476a,NCc1nnc2ccccn12,CC(C)(C)OC(=O)Cn1cc(CCO)nn1,O=C(Cn1cc(CCO)nn1)NCc1nnc2ccccn12,Ester_amidation
