smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cn1cncc1CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,C68073,Z1688a,Z4245a,Z1688a,Nc1cccc2[nH]c(=O)[nH]c12,Cn1cncc1CCC(=O)O,Cn1cncc1CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation
