smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](Cl)C(C)(C)Nc1ccnc2ccsc12,C68259,Z3515a,Z3515a,Z0089a,O=C(O)c1cccc2cnsc12,Nc1cc2[nH]cnc2cc1F,O=C(Nc1cc2[nH]cnc2cc1F)c1cccc2cnsc12,Amidation
