smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc2nc(SCc3nc4ccccc4[nH]3)ccc2c1,C4139,Z0846a,Z0846a,Z1674a,CC(C)S(=O)(=O)c1ccc2nccc(Cl)c2c1,CC(=O)NCC1CNCCO1,CC(=O)NCC1CN(c2ccnc3ccc(S(=O)(=O)C(C)C)cc23)CCO1,N-nucleophilic_aromatic_substitution
