smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1cccc2[nH]c(=O)n(-c3cccnc3)c12,C5694,Z4245a,Z0852a,Z4245a,O=C(O)COCc1cccnc1,NC1CC(n2cccn2)C1,O=C(COCc1cccnc1)NC1CC(n2cccn2)C1,Amidation
