smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(C)CCn1c(=O)[nH]c2ccc(C(=O)NCC3CCNCC3)cc21,C9576,Z4245a,Z4245a,Z0819a,O=C(O)C1CCCN(C(=O)c2ccncc2)C1,CC(C)C(N)CO,CC(C)C(CO)NC(=O)C1CCCN(C(=O)c2ccncc2)C1,Amidation
