smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Clc1cnccc1NCc1ccc2cccnc2c1,C1717,Z1495a,Z1495a,Z1674a,CC(=O)NCc1ccc2c(c1)CNC2,O=C(O)CCc1cscn1,CC(=O)NCc1ccc2c(c1)CN(C(=O)CCc1cscn1)C2,Amidation
