smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCn1c(=O)[nH]c2ccc(C(=O)N[C@H](C)Cc3c[nH]cn3)cc21,C10351,Z4245a,Z4245a,Z1688a,COc1ccc2cccnc2c1C(=O)O,CCC(O)c1cccnc1,CCC(OC(=O)c1c(OC)ccc2cccnc12)c1cccnc1,Steglich_esterification
