smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(C(=O)NCc1nnc2ccc(Cl)cn12)C1CCNCC1,C5939,Z0951a,Z0951a,Z0819a,CCNCc1cccnc1,COc1ccn2c(C(=O)O)cnc2c1,CCN(Cc1cccnc1)C(=O)c1cnc2cc(OC)ccn12,Amidation
