smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCc1ccncc1NC(=O)c1ccc2n[nH]c(=O)n2c1,C6489,Z1274a,Z1274a,Z0709a,O=C(O)CCn1ccnc1,CNC(c1ccccc1)c1ncc[nH]1,CN(C(=O)CCn1ccnc1)C(c1ccccc1)c1ncc[nH]1,Amidation
