smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Nc1ccnc2ccsc12,C51867,Z3515a,Z3515a,Z0089a,CC(C)N,Brc1ccnc2ccsc12,CC(C)Nc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution
