smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)N[C@@H]1CCCN(c2ncnc3c(C(F)(F)F)cccc23)C1,C54617,Z1719a,Z1719a,Z0089a,Nc1cccc2ncccc12,Cn1cnc2cccc(C=O)c21,Cn1cnc2cccc(CNc3cccc4ncccc34)c21,Reductive_amination
