smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](CN)c1nccs1,C1219,Z1274a,Z1274a,Z0472a,O=C(O)CCc1cncs1,c1cc(C2NCC23CCC3)ccn1,O=C(CCc1cncs1)N1CC2(CCC2)C1c1ccncc1,Amidation
