smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)[C@@H](C)Nc1ccnc2ccsc12,C108383,Z3515a,Z3515a,Z0089a,Brc1ccnc2ccsc12,CC(C)C(C)N,CC(C)C(C)Nc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution
