smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC[C@H](NC(=O)C(F)(F)F)c1nccs1,C2807,Z1274a,Z1274a,Z0719a,NC(Cc1c[nH]cn1)C(=O)O,Cc1ccc2c(c1)CNC2,Cc1ccc2c(c1)CN(C(=O)C(N)Cc1c[nH]cn1)C2,Amidation
