smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCCc1ncc[nH]1)c1[nH]c2ccccc2c1Cl,C7475,Z2971a,Z1688a,Z2971a,NCC1CCCNC1,O=C(O)Cc1nc(-c2ccccc2)cs1,O=C(Cc1nc(-c2ccccc2)cs1)NCC1CCCNC1,Amidation
