smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Nc1nnc(CNC(=O)CN2CCC2)o1,C61042,Z0719a,Z0089a,Z0719a,Nc1nc2ccccc2n1-c1ccccc1,O=C(O)c1ccn[nH]1,O=C(Nc1nc2ccccc2n1-c1ccccc1)c1cc[nH]n1,Amidation
