smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cn1ccnc1CCNC(=O)c1cnn2c1CNCC2,C55427,Z0559a,Z0969a,Z0559a,NCc1nnc2ccccn12,O=C(O)Cn1c(SC(F)F)nc2ccccc21,O=C(Cn1c(SC(F)F)nc2ccccc21)NCc1nnc2ccccn12,Amidation
