smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Nc1cnccn1,C61266,Z0089a,Z0089a,Z0875a,CC(C)N,Brc1cnccn1,CC(C)Nc1cnccn1,N-nucleophilic_aromatic_substitution
