smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCC1CCOCC1)[C@](O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1CC1(CCOCC1)N2,C101237,Z3506a,Z3506a,Z3452a,Nc1ccc2c(c1)CNC2,NC1c2ccccc2CC1C(=O)O,NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)CNC2,Amidation
