smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN1CCC(CN(C)C2CCC(=O)CC2)CC1,C68932,Z1729a,Z0465a,Z1729a,CC1(C)OB(C2CCCNC2)OC1(C)C,Brc1ccc2[nH]c3c(c2c1)CCCC3,c1cc2[nH]c3c(c2cc1C1CCCNC1)CCCC3,Sp3-sp2_Suzuki_coupling
