smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
N#CCCNc1ccnc2ccsc12,C17132,Z3515a,Z3515a,Z0089a,NCC(O)c1c[nH]cn1,Cc1nc2c(C(=O)O)cccc2[nH]1,Cc1nc2c(C(=O)NCC(O)c3c[nH]cn3)cccc2[nH]1,Amidation
