smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1cc(C2CNC2)c2sccc2n1,C60764,Z3515a,Z3515a,Z0917a,CC(C)(N)CO,O=C(O)C1NCC2CC21,CC(C)(CO)NC(=O)C1NCC2CC21,Amidation
