smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CS(=O)(=O)C[C@H](O)c1cnn(C2CC2)c1,C28938,7go7-a,7gph-a,7go8-a,COc1ccc2sc(N)nc2c1,CC(N)CN1CCCC1,COc1ccc2sc(NC(=O)NC(C)CN3CCCC3)nc2c1,Formation_of_urea_from_two_amines
