smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCn1nc(-c2cccs2)nc1-c1ccc2cccnn12,C48981,7go9-a,7gqr-a,7gnv-a,O=C(O)c1cnc2ncc(Cl)cn12,NCc1n[nH]c2c1CCC2,O=C(NCc1n[nH]c2c1CCC2)c1cnc2ncc(Cl)cn12,Amidation
