smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCNCc1nc2c(F)cccc2n1CC,C4740,7go7-a,7go0-a,7got-a,NCCC1CCCN1,N#Cc1c(C(=O)O)[nH]c2ccccc12,N#Cc1c(C(=O)NCCC2CCCN2)[nH]c2ccccc12,Amidation
