smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CS(=O)(=O)C[C@H](O)C1=CCCC1,C32774,7gpp-a,7gph-a,7gpo-a,O=C(O)c1ccc2ncsc2c1,CC(N)c1ncc[nH]1,CC(NC(=O)c1ccc2ncsc2c1)c1ncc[nH]1,Amidation
