smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc2c(c1)ncn2[C@@H]1CCCN(C[C@H]2CCNC2)C1,C15381,7gq5-b,7gqa-a,7gpo-a,O=C(O)Cn1cnc2ccccc21,Cc1cccc2[nH]c(N)nc12,Cc1cccc2[nH]c(NC(=O)Cn3cnc4ccccc43)nc12,Amidation
