smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C=CCCCC(=O)[C@H](O)c1ccncc1,C31678,7got-a,7gp9-a,7gov-a,c1c[nH]c(C2CCNCC2)n1,Brc1nc2ccccc2[nH]1,c1ccc2[nH]c(N3CCC(c4ncc[nH]4)CC3)nc2c1,N-nucleophilic_aromatic_substitution
