smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=S(=O)(C(Cl)Cl)N1CCCC1,C79165,7go9-a,7gpl-a,7gp4-a,c1ccc2c(c1)CCNC2,O=C(O)CCCCCl,O=C(CCCCCl)N1CCc2ccccc2C1,Amidation
