smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cc1ccccc1C(=O)NCCc1cocn1,C266892,A5594a,A5594a,A3408a,NCCc1cocn1,Cc1ccccc1C(=O)O,Cc1ccccc1C(=O)NCCc1cocn1,Amidation
