smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)N[C@H]1CCC(=O)N[C@H]1C1CCNCC1,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,CCCI,NC1CCC(=O)NC1C1CCNCC1,CCCS(=O)(=O)NC1CCC(=O)NC1C1CCNCC1,A0719a,A4020a,A4020a,C7599
