smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1cncc(C2CCNCC2)c1,Sp3-sp2_Suzuki_coupling,Ic1cccnc1,CC1(C)OB(C2CCNCC2)OC1(C)C,c1cncc(C2CCNCC2)c1,A2629a,A4836a,A4836a,C48047
