smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C(=O)C(C)(C)CC(C)(C)C)[C@H]1CCC(=O)NC1,Amidation,CNC1CCC(=O)NC1,CC(C)(C)CC(C)(C)C(=O)O,CN(C(=O)C(C)(C)CC(C)(C)C)C1CCC(=O)NC1,A4563a,A1779a,A4563a,C38623
