smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)=CCC[C@H](C)CC(=O)N(C(C)C)C1CCNCC1,C2404,A4035a,A4035a,A1775a,CC(C)NC1CCNCC1,CC(C)=CCCC(C)CC(=O)O,CC(C)=CCCC(C)CC(=O)N(C(C)C)C1CCNCC1,Amidation
