smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
N#CC1CCN(C(=O)NCCCNc2ncccn2)CC1,Formation_of_urea_from_two_amines,NCCCNc1ncccn1,N#CC1CCNCC1,N#CC1CCN(C(=O)NCCCNc2ncccn2)CC1,A1068a,A3223a,A3223a,C50543
