smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1ccc(Br)cc1C(=O)C(=O)N1CCC[C@H](C(N)=O)C1,C176894,A4317a,A3229a,A4317a,NC(=O)C1CCCNC1,COc1ccc(Br)cc1C(=O)C(=O)O,COc1ccc(Br)cc1C(=O)C(=O)N1CCCC(C(N)=O)C1,Amidation
