smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,C12012,A4274b,A2513a,A4274b,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(O)c1cccnc1,CC(OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,Steglich_esterification
