smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)NC1CCN(C(=O)CC[C@H]2CCCN2)CC1,Amidation,CCCS(=O)(=O)NC1CCNCC1,O=C(O)CCC1CCCN1,CCCS(=O)(=O)NC1CCN(C(=O)CCC2CCCN2)CC1,A0719a,A4304a,A4304a,C7605
