smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C=C1CCCN(C(=O)[C@H](C)S)C1,Amidation,CC(S)C(=O)O,C=C1CCCNC1,C=C1CCCN(C(=O)C(C)S)C1,A4237b,A1778a,A4237b,C5997
