smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCCc1cocn1)c1ccnc(OCC(F)(F)F)c1,C72495,A3371a,A3568a,A3371a,NCCc1cocn1,O=C(O)c1ccnc(OCC(F)(F)F)c1,O=C(NCCc1cocn1)c1ccnc(OCC(F)(F)F)c1,Amidation
