smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](C1CC1)N(C(=O)c1cnccn1)c1ccccc1,C22220,A3181b,A3181b,A1068a,O=C(O)c1cnccn1,CC(Nc1ccccc1)C1CC1,CC(C1CC1)N(C(=O)c1cnccn1)c1ccccc1,Amidation
