smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C#C[C@H](CNC(=O)Cc1cncs1)CC(C)(C)C,C28323,A3618a,A3306a,A3618a,O=C(O)Cc1cncs1,C#CC(CN)CC(C)(C)C,C#CC(CNC(=O)Cc1cncs1)CC(C)(C)C,Amidation
