smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCOC(=O)[C@H]1CCCN(C(=O)c2ccc3c(c2)CCN3)C1,C46019,A4706a,A4706a,A1778a,O=C(O)c1ccc2c(c1)CCN2,CCOC(=O)C1CCCNC1,CCOC(=O)C1CCCN(C(=O)c2ccc3c(c2)CCN3)C1,Amidation
