smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CON(CCC(C)C)C[C@H]1CCc2nncn2C1,Amine_alkylation,ClCC1CCc2nncn2C1,CONCCC(C)C,CON(CCC(C)C)CC1CCc2nncn2C1,A0239a,A4509a,A4509a,C9590
