smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@]1(C(=O)NCCN2CCCC2=O)CCCS1(=O)=O,Amidation,NCCN1CCCC1=O,CC1(C(=O)O)CCCS1(=O)=O,CC1(C(=O)NCCN2CCCC2=O)CCCS1(=O)=O,A0354a,A0528a,A0528a,C76428
