smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)COC1CN(C(=O)C[C@H](C)N2CCc3ccccc32)C1,Amidation,CC(CC(=O)O)N1CCc2ccccc21,CC(C)COC1CNC1,CC(C)COC1CN(C(=O)CC(C)N2CCc3ccccc32)C1,A4994a,A1778a,A4994a,C78532
