smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCCN1CCNC1=O)NCc1ccc(-c2ccn[nH]2)cc1,C124674,A1081b,A1081b,A0717a,NCc1ccc(-c2ccn[nH]2)cc1,NCCN1CCNC1=O,O=C(NCCN1CCNC1=O)NCc1ccc(-c2ccn[nH]2)cc1,Formation_of_urea_from_two_amines
