smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(CNc1cccc2c1CCN2C(=O)C(F)(F)F)N1CCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,O=C(CO)N1CCC1,Nc1cccc2c1CCN2C(=O)C(F)(F)F,O=C(CNc1cccc2c1CCN2C(=O)C(F)(F)F)N1CCC1,A4994a,A1778a,A4994a,C119723
