smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
N#CCC[C@@H]1CCCCN1CCc1ncco1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,OCCc1ncco1,N#CCCC1CCCCN1,N#CCCC1CCCCN1CCc1ncco1,A4943a,A3623a,A4943a,C59009
