smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCCC1CC=CC1)c1ccnc(-n2cccn2)c1,Amidation,O=C(O)c1ccnc(-n2cccn2)c1,NCCC1CC=CC1,O=C(NCCC1CC=CC1)c1ccnc(-n2cccn2)c1,A3435a,A0556a,A3435a,C65392
