smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)c1cc(CNC(=O)CO[C@H]2CCNC2)on1,C3473,A4418a,A0541a,A4418a,O=C(O)COC1CCNC1,CC(C)c1cc(CN)on1,CC(C)c1cc(CNC(=O)COC2CCNC2)on1,Amidation
