smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(C)S(=O)(=O)N1CCC[C@@H](S(=O)(=O)N2CCc3ccccc32)C1,C45987,A4742a,A4742a,A1778a,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,CN(C)S(=O)(=O)Cl,CN(C)S(=O)(=O)N1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)
