smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(CCCn1nc(C#N)c2ccccc21)C1CCCCC1,Amine_alkylation,N#Cc1n[nH]c2ccccc12,CN(CCCBr)C1CCCCC1,CN(CCCn1nc(C#N)c2ccccc21)C1CCCCC1,A3181b,A4031b,A4031b,C5638
