smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCC[C@@H](C(=O)N[C@H]1CCNC1)C(C)C,C26238,A1140a,A1140a,A0310a,NC1CCNC1,CCCC(C(=O)O)C(C)C,CCCC(C(=O)NC1CCNC1)C(C)C,Amidation
