smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)c1ccc(CN(C)C(=O)C(C)(C)N2CCCCC2)cc1,Amidation,CC(C)(C(=O)O)N1CCCCC1,CNCc1ccc(C(C)C)cc1,CC(C)c1ccc(CN(C)C(=O)C(C)(C)N2CCCCC2)cc1,A5425a,A0541a,A5425a,C49767
