smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](Sc1ccccn1)C(=O)N1CCCNCC1,Amidation,CC(Sc1ccccn1)C(=O)O,C1CNCCNC1,CC(Sc1ccccn1)C(=O)N1CCCNCC1,A3207a,A1778a,A3207a,C5954
