smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC[C@@H](Cl)C(=O)NC[C@H]1CCC(=O)N1,Amidation,NCC1CCC(=O)N1,CCC(Cl)C(=O)O,CCC(Cl)C(=O)NCC1CCC(=O)N1,A1776a,A0528a,A1776a,C20947
