smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C=CCNc1nnc(S[C@H](C)C(=O)N2CCCC2)s1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,CC(Sc1nnc(N)s1)C(=O)N1CCCC1,C=CCO,C=CCNc1nnc(SC(C)C(=O)N2CCCC2)s1,A1776a,A3207a,A3207a,C6036
