smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(N1CCC(c2ncco2)CC1)C(F)(F)C1CC1,Amidation,c1coc(C2CCNCC2)n1,O=C(O)C(F)(F)C1CC1,O=C(N1CCC(c2ncco2)CC1)C(F)(F)C1CC1,A4374a,A3623a,A4374a,C59004
